hand,xwoba,pitches,csw_rate,avg_pfx_x,avg_pfx_z,full_name,pitch_pct,player_id,team_abbr,zone_rate,chase_rate,pitch_name,pitch_type,whiff_rate,avg_spin_rate,avg_launch_speed,avg_release_speed,in_zone_swing_rate
R,0.37,219,30.14,-1.53,0.79,"Legumina, Casey",20.24,668984,TBR,58.45,31.87,Sinker,SI,8,2308.16,77.05,93.18,55.47
R,0.25,138,18.84,0.3,0.39,"Legumina, Casey",12.75,668984,TBR,38.41,32.94,Slider,SL,22.73,2617.2,83.66,85.14,71.7
R,0.33,136,25.74,1.05,0.51,"Legumina, Casey",12.57,668984,TBR,40.44,28.4,Sweeper,ST,26.15,2705.53,81.56,80.01,76.36
R,0.29,115,12.17,-1.26,0.09,"Legumina, Casey",10.63,668984,TBR,33.04,32.47,Changeup,CH,7.41,1507.71,74.38,87.08,76.32
R,0.51,34,8.82,0,0,"Legumina, Casey",3.14,668984,TBR,0,20.59,Unknown,UNK,14.29,0,90.9,0,0
R,0.32,133,36.09,-0.73,1.42,"Martin, Trevor",45.7,694680,TBR,55.64,23.73,4-Seam Fastball,FF,37.5,2280.09,82.45,95.02,67.57
R,0.52,62,22.58,0.37,0.42,"Martin, Trevor",21.31,694680,TBR,56.45,14.81,Cutter,FC,6.9,2090.9,89.54,88.5,71.43
R,0.35,60,13.33,-1.15,0.04,"Martin, Trevor",20.62,694680,TBR,35,35.9,Split-Finger,FS,13.79,1036.33,89.46,86.94,71.43
R,0.45,23,30.43,-1.43,0.78,"Martin, Trevor",7.9,694680,TBR,47.83,0,Sinker,SI,0,2186.91,91.25,93.97,36.36
R,0.27,13,15.38,1.46,-0.52,"Martin, Trevor",4.47,694680,TBR,38.46,37.5,Curveball,CU,0,2204.77,72.32,79.93,60
R,0.32,744,29.17,-1.29,1.06,"Martinez, Nick",31.27,607259,TBR,65.32,27.13,Sinker,SI,8.97,2290.06,81.61,92.42,61.32
R,0.23,649,28.51,-1.05,0.31,"Martinez, Nick",27.28,607259,TBR,33.13,42.86,Changeup,CH,32.94,1853.77,77.99,78.4,71.63
R,0.32,501,19.16,0.09,0.94,"Martinez, Nick",21.06,607259,TBR,60.88,30.61,Cutter,FC,9.93,2326.82,83.38,89.1,79.34
R,0.37,268,19.4,-0.49,1.42,"Martinez, Nick",11.27,607259,TBR,52.61,28.35,4-Seam Fastball,FF,13.67,2264.45,87.15,92.75,73.05
R,0.4,142,31.69,0.07,-1.2,"Martinez, Nick",5.97,607259,TBR,46.48,10.53,Curveball,CU,16.67,2508.05,82.49,79.98,42.42
R,0.54,72,15.28,0.16,0.33,"Martinez, Nick",3.03,607259,TBR,41.67,14.29,Slider,SL,7.69,2415.14,81.56,85.74,66.67
R,0,2,0,-0.94,1.15,"Martinez, Nick",0.08,607259,TBR,0,0,Pitch Out,PO,0,2326,0,93.15,0
R,0,1,0,0,0,"Martinez, Nick",0.04,607259,TBR,0,0,Unknown,UNK,0,0,0,0,0
R,0.39,706,28.05,1.31,0.99,"Matz, Steven",48.22,571927,TBR,59.35,16.72,Sinker,SI,16.05,2200.11,82.78,93.33,65.87
R,0.29,430,19.53,1.27,0.08,"Matz, Steven",29.37,571927,TBR,37.91,36.7,Changeup,CH,20.72,2354.13,79.19,82.85,76.07
R,0.21,183,36.61,-0.9,-0.91,"Matz, Steven",12.5,571927,TBR,51.37,24.72,Curveball,CU,22.06,2265.73,83.59,78.73,48.94
R,0.47,139,17.27,-0.77,-0.12,"Matz, Steven",9.49,571927,TBR,51.8,31.34,Slider,SL,15.58,2306.87,77.27,82.43,77.78
R,0,6,0,0.17,0.46,"Matz, Steven",0.41,571927,TBR,33.33,0,Cutter,FC,0,2082.33,91.5,88.23,100
R,0.38,902,23.61,0.78,1.34,"McClanahan, Shane",38.42,663556,TBR,54.43,26.28,4-Seam Fastball,FF,15.01,2220.49,83.25,95.7,70.26
R,0.21,688,31.4,1.34,0.36,"McClanahan, Shane",29.3,663556,TBR,39.24,40.67,Changeup,CH,36.34,1554.28,77.4,86.96,68.52
R,0.33,449,28.06,-0.25,0.16,"McClanahan, Shane",19.12,663556,TBR,51,38.64,Slider,SL,28.35,2353.71,83.61,88.3,76.86
R,0.33,309,40.13,-0.34,-0.78,"McClanahan, Shane",13.16,663556,TBR,54.69,21.43,Curveball,CU,20,2509.61,82.83,82.19,41.42
R,0.3,859,23.86,0.37,0.32,"Rasmussen, Drew",30,656876,TBR,50.06,34.27,Cutter,FC,23.12,2649.78,81.84,90.08,77.44
R,0.31,785,31.08,-0.36,1.46,"Rasmussen, Drew",27.42,656876,TBR,51.34,39.53,4-Seam Fastball,FF,22.46,2518.17,81.27,95.95,65.26
R,0.26,641,30.73,-1.35,1.05,"Rasmussen, Drew",22.39,656876,TBR,56.79,28.52,Sinker,SI,13.21,2422.52,81.97,95.45,55.22
R,0.16,374,24.06,-1.03,0.23,"Rasmussen, Drew",13.06,656876,TBR,27.81,38.52,Changeup,CH,36.84,1213.61,80.73,90.02,82.69
R,0.2,125,39.2,0.39,-1.07,"Rasmussen, Drew",4.37,656876,TBR,44.8,17.39,Curveball,CU,28.12,2620.32,84.9,80.26,35.71
R,0.38,79,18.99,1.04,-0.04,"Rasmussen, Drew",2.76,656876,TBR,53.16,24.32,Sweeper,ST,16.28,2499.29,87.53,84.55,80.95
R,0.37,267,22.47,-1.4,0.14,"Roycroft, Chris",49.17,688297,TBR,53.93,26.83,Sinker,SI,10.08,2154.6,82.62,96.11,66.67
R,0.31,130,22.31,0.2,0.16,"Roycroft, Chris",23.94,688297,TBR,51.54,26.98,Cutter,FC,15.38,2107.08,83.51,88.94,71.64
R,0.27,121,21.49,-0.33,0.7,"Roycroft, Chris",22.28,688297,TBR,41.32,26.76,4-Seam Fastball,FF,10.2,2198.83,78.3,94.2,60
R,1.55,21,23.81,1.07,0.38,"Roycroft, Chris",3.87,688297,TBR,19.05,35.29,Sweeper,ST,37.5,2323.9,89.36,85.91,50
R,0,4,0,0,0,"Roycroft, Chris",0.74,688297,TBR,0,0,Unknown,UNK,0,0,0,0,0
R,0.41,352,23.86,0.36,0.6,"Scholtens, Jesse",32.44,669947,TBR,50.85,24.86,Slider,SL,15.88,2380.97,84.09,88.09,70.95
R,0.33,278,30.58,-1.24,1.02,"Scholtens, Jesse",25.62,669947,TBR,51.8,41.79,Sinker,SI,17.93,2171.4,80.71,92.03,61.81
R,0.35,229,28.82,-0.39,1.45,"Scholtens, Jesse",21.11,669947,TBR,56.33,18,4-Seam Fastball,FF,21.21,2229.01,84.28,93.05,62.79
R,0.35,113,10.62,-0.84,0.03,"Scholtens, Jesse",10.41,669947,TBR,31.86,27.27,Split-Finger,FS,15.79,1009.04,86.48,84.04,100
R,0.23,111,18.02,1.2,0.06,"Scholtens, Jesse",10.23,669947,TBR,27.03,30.86,Sweeper,ST,26.42,2545.23,76.71,80.19,93.33
R,0,2,0,0,0,"Scholtens, Jesse",0.18,669947,TBR,0,0,Unknown,UNK,0,0,0,0,0
R,0.22,550,30.18,1.33,0.68,"Seymour, Ian",30.25,693855,TBR,40.18,39.51,Changeup,CH,34.27,1662.21,79.06,83.48,70.59
R,0.31,465,26.67,0.54,1.46,"Seymour, Ian",25.58,693855,TBR,52.9,32.42,4-Seam Fastball,FF,22.18,2184.16,83.07,91.47,68.29
R,0.28,417,35.25,-1.06,0.74,"Seymour, Ian",22.94,693855,TBR,57.79,28.98,Sweeper,ST,30.14,2187.21,77.08,81.36,65.56
R,0.45,264,37.12,1.25,0.88,"Seymour, Ian",14.52,693855,TBR,57.95,20.72,Sinker,SI,8.14,1984.08,77.97,89.97,41.18
R,0.22,62,12.9,-0.34,0.89,"Seymour, Ian",3.41,693855,TBR,45.16,50,Slider,SL,10.26,2166.26,74.83,82.78,78.57
R,0,27,0,0,0,"Seymour, Ian",1.49,693855,TBR,0,0,Unknown,UNK,0,0,0,0,0
R,0.78,19,31.58,-0.77,-1.03,"Seymour, Ian",1.05,693855,TBR,36.84,0,Curveball,CU,50,1940.58,106.4,72.48,28.57
R,0.66,14,28.57,-0.11,0.78,"Seymour, Ian",0.77,693855,TBR,50,42.86,Cutter,FC,14.29,2087.79,82.77,87.11,57.14
R,0.45,22,36.36,-1.37,0.97,"Solesky, Chase",37.93,686678,TBR,72.73,0,Sinker,SI,0,1974.23,85.06,93.18,50
R,0.08,15,40,1.19,0.5,"Solesky, Chase",25.86,686678,TBR,46.67,12.5,Sweeper,ST,0,2090.33,80.9,82.83,42.86
R,0.94,9,33.33,0.31,0.4,"Solesky, Chase",15.52,686678,TBR,77.78,0,Cutter,FC,20,2086.11,84.65,87.38,71.43
R,0.06,6,16.67,-0.47,1.48,"Solesky, Chase",10.34,686678,TBR,66.67,0,4-Seam Fastball,FF,0,2060.67,93.7,93.12,75
R,0,6,0,-0.87,0.32,"Solesky, Chase",10.34,686678,TBR,33.33,0,Changeup,CH,0,931,82,86.17,100
R,0.36,603,30.18,-0.75,1.57,"Sulser, Cole",45.13,642121,TBR,61.36,37.34,4-Seam Fastball,FF,19.23,2386.36,82,92.22,67.84
R,0.28,513,21.83,-1.14,0.18,"Sulser, Cole",38.4,642121,TBR,23.2,36.8,Changeup,CH,35.92,1699.54,81.23,83.5,84.03
R,0.37,156,19.23,0.29,0.72,"Sulser, Cole",11.68,642121,TBR,46.79,33.73,Cutter,FC,12.5,2347.83,76.57,87.38,71.23
R,0.49,52,9.62,0.95,0.7,"Sulser, Cole",3.89,642121,TBR,15.38,20.45,Sweeper,ST,29.41,2602.42,83.83,83.1,100
R,0,10,0,0,0,"Sulser, Cole",0.75,642121,TBR,0,0,Unknown,UNK,0,0,0,0,0
R,0,2,0,-0.47,1.35,"Sulser, Cole",0.15,642121,TBR,0,0,Pitch Out,PO,0,2392,0,89.3,0
R,0.32,82,25.61,-0.39,1.85,"Williamson, Ben",100,810938,TBR,52.44,25.64,Eephus,EP,0,1274.18,90.99,49.24,58.14
R,0.22,162,29.01,0.4,1.44,"Ahlstrom, Robby",32.02,695239,TEX,47.53,23.53,4-Seam Fastball,FF,33.33,2197.87,76.21,94.58,71.43
R,0.32,124,33.87,-0.22,0.32,"Ahlstrom, Robby",24.51,695239,TEX,49.19,30.16,Slider,SL,29.82,2344.56,85.44,85.85,62.3
R,0.27,114,23.68,1.19,1.04,"Ahlstrom, Robby",22.53,695239,TEX,43.86,29.69,Sinker,SI,14.81,2076.49,78.43,94.38,70
R,0.49,70,20,0.8,0.63,"Ahlstrom, Robby",13.83,695239,TEX,52.86,27.27,Changeup,CH,18.42,1280.97,81.12,86.75,78.38
R,0.37,32,15.62,-0.44,-0.36,"Ahlstrom, Robby",6.32,695239,TEX,31.25,31.82,Curveball,CU,13.33,2598.22,71.84,81.17,80
R,0,4,0,0,0,"Ahlstrom, Robby",0.79,695239,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.29,261,18.01,1.14,0.15,"Alexander, Tyler",24.08,641302,TEX,26.05,45.08,Changeup,CH,24.49,1487.06,84.29,84.48,88.24
R,0.35,249,34.54,-0.06,0.81,"Alexander, Tyler",22.97,641302,TEX,53.01,12.82,Cutter,FC,18.99,2362.17,74.18,88.08,48.48
R,0.3,219,28.31,1.35,0.75,"Alexander, Tyler",20.2,641302,TEX,58.9,28.89,Sinker,SI,6.06,2099.34,81.8,91.12,56.59
R,0.23,181,30.94,-1.25,0.16,"Alexander, Tyler",16.7,641302,TEX,49.72,32.97,Sweeper,ST,26.44,2509.6,81.96,80.02,63.33
R,0.22,173,37.57,0.85,1.26,"Alexander, Tyler",15.96,641302,TEX,53.76,33.75,4-Seam Fastball,FF,30.95,2208.4,79.88,91.9,61.29
R,0,1,0,0,0,"Alexander, Tyler",0.09,641302,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.26,99,32.32,0.57,-1.06,"Baumler, Carter",47.6,691945,TEX,41.41,36.21,Curveball,CU,33.33,2495.36,81.23,84.37,58.54
R,0.51,69,13.04,-0.76,1.53,"Baumler, Carter",33.17,691945,TEX,36.23,25,4-Seam Fastball,FF,12.9,2285.78,87.34,94.91,80
R,0,27,59.26,0.26,0.61,"Baumler, Carter",12.98,691945,TEX,59.26,18.18,Slider,SL,80,2266.44,0,88.37,50
R,0.73,13,15.38,-1.4,1.07,"Baumler, Carter",6.25,691945,TEX,46.15,14.29,Sinker,SI,0,2303.15,88.03,94.48,33.33
L,0.32,316,26.9,0.57,1.31,"Beeks, Jalen",50.89,656222,TEX,60.44,28.8,4-Seam Fastball,FF,12.96,2150.91,84.16,93.36,65.97
L,0.38,248,27.82,1.3,0.81,"Beeks, Jalen",39.94,656222,TEX,42.74,28.17,Changeup,CH,34.82,2032.82,84.65,87.91,67.92
L,0.86,49,34.69,-0.2,-0.07,"Beeks, Jalen",7.89,656222,TEX,46.94,7.69,Cutter,FC,25,2381.88,89.21,81.29,43.48
L,0,8,0,0,0,"Beeks, Jalen",1.29,656222,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.34,251,30.28,0.07,0.29,"Collyer, Gavin",34.67,686560,TEX,47.81,22.14,Cutter,FC,23.71,2681.16,86.03,90.5,56.67
R,0.36,182,24.73,-0.96,1.01,"Collyer, Gavin",25.14,686560,TEX,32.42,22.76,4-Seam Fastball,FF,34.38,2477.66,83.34,97.27,61.02
R,0.2,155,28.39,1.02,0.36,"Collyer, Gavin",21.41,686560,TEX,45.81,33.33,Sweeper,ST,31.17,2874.17,81.25,85.64,69.01
R,0.52,132,36.36,-1.43,0.17,"Collyer, Gavin",18.23,686560,TEX,56.06,6.9,Sinker,SI,0,2383.33,80.64,95.86,28.38
R,0,4,0,0,0,"Collyer, Gavin",0.55,686560,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.47,54,18.52,-0.94,1.22,"Corniell, Jose",25,692030,TEX,44.44,6.67,4-Seam Fastball,FF,20,2051.93,85.1,94.2,75
R,0.31,54,33.33,-1.3,0.54,"Corniell, Jose",25,692030,TEX,44.44,20,Changeup,CH,57.14,1568.22,96.6,85.66,91.67
R,0.63,36,16.67,1.03,-0.09,"Corniell, Jose",16.67,692030,TEX,38.89,18.18,Sweeper,ST,0,2351.67,84.92,80.17,57.14
R,0.28,30,20,-0.3,0.58,"Corniell, Jose",13.89,692030,TEX,80,33.33,Cutter,FC,9.09,2094.13,82.8,90.55,83.33
R,0.29,18,11.11,-1.39,0.68,"Corniell, Jose",8.33,692030,TEX,44.44,60,Sinker,SI,14.29,1958.33,78.73,93.61,100
R,0.15,16,25,0.48,0.66,"Corniell, Jose",7.41,692030,TEX,50,25,Slider,SL,25,2274.25,71.33,83.21,75
R,0,8,0,0,0,"Corniell, Jose",3.7,692030,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.53,65,26.15,-1.22,1.11,"Curvelo, Luis",31.4,681168,TEX,60,30.77,Sinker,SI,14.29,2283.54,85.73,94.71,69.23
R,0.45,61,36.07,0.13,0.25,"Curvelo, Luis",29.47,681168,TEX,63.93,31.82,Slider,SL,35.14,2122.56,86.4,83.41,76.92
R,0.11,41,29.27,-0.79,0.37,"Curvelo, Luis",19.81,681168,TEX,56.1,33.33,Split-Finger,FS,26.09,1165.17,75.58,83.27,73.91
R,0.16,36,11.11,-1.05,1.2,"Curvelo, Luis",17.39,681168,TEX,63.89,15.38,4-Seam Fastball,FF,0,2312.17,79.14,95.34,82.61
R,0,4,0,0,0,"Curvelo, Luis",1.93,681168,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.28,951,26.39,-1.07,0.08,"Eovaldi, Nathan",37.34,543135,TEX,42.06,42.83,Split-Finger,FS,30.3,1550.86,85.46,88.58,81.25
R,0.23,570,34.21,0.7,-0.68,"Eovaldi, Nathan",22.38,543135,TEX,40.35,38.24,Curveball,CU,38.35,1892.01,78.47,76.42,64.78
R,0.39,475,24.84,0.16,0.84,"Eovaldi, Nathan",18.65,543135,TEX,47.37,29.2,Cutter,FC,22.94,2246.43,82.91,90.45,70.22
R,0.42,341,38.71,-0.99,1.12,"Eovaldi, Nathan",13.39,543135,TEX,63.64,18.55,4-Seam Fastball,FF,24.49,2183.42,87.31,94.67,57.14
R,0.33,191,22.51,-1.34,0.83,"Eovaldi, Nathan",7.5,543135,TEX,63.87,43.48,Sinker,SI,6.96,2128.25,79.81,93.55,69.67
R,0.3,19,0,0.35,0.36,"Eovaldi, Nathan",0.75,543135,TEX,47.37,10,Slider,SL,0,2076,85.83,86.25,100
L,0.37,101,29.7,0.9,1.21,"Garcia, Robert",43.91,676395,TEX,65.35,11.43,4-Seam Fastball,FF,20.45,2259.33,86.75,94.26,60.61
L,0.28,79,22.78,1.29,-0.19,"Garcia, Robert",34.35,676395,TEX,37.97,26.53,Changeup,CH,28.57,1732.24,79.93,88.73,73.33
L,0.57,50,40,-0.49,-0.02,"Garcia, Robert",21.74,676395,TEX,42,20.69,Slider,SL,38.46,2427.44,80.53,84.96,33.33
R,0.23,26,46.15,0.9,1.26,"Gonzales, Marco",26.53,594835,TEX,69.23,50,4-Seam Fastball,FF,16.67,2022.77,82.68,90.35,44.44
R,0.21,26,7.69,1.39,0.39,"Gonzales, Marco",26.53,594835,TEX,30.77,44.44,Changeup,CH,0,1998.92,85.18,81.42,75
R,0.32,24,25,0.11,0.8,"Gonzales, Marco",24.49,594835,TEX,25,44.44,Cutter,FC,16.67,2092.33,76.2,87.41,66.67
R,0.14,14,0,-0.77,-0.94,"Gonzales, Marco",14.29,594835,TEX,14.29,16.67,Slurve,SV,0,2162.71,85.25,80.69,100
R,0,4,0,-0.06,-0.52,"Gonzales, Marco",4.08,594835,TEX,50,0,Curveball,CU,0,2241,0,80.55,0
R,0,4,50,1.16,0.94,"Gonzales, Marco",4.08,594835,TEX,100,0,Sinker,SI,0,2041.5,75.1,90.25,50
R,0.29,1529,25.9,0.56,1.37,"Gore, MacKenzie",45.59,669022,TEX,56.44,26.88,4-Seam Fastball,FF,19.1,2242.51,82.4,95.39,72.07
R,0.31,654,29.97,-0.28,-0.95,"Gore, MacKenzie",19.5,669022,TEX,37,38.11,Curveball,CU,30.45,2271.09,82.67,81.82,54.55
R,0.18,387,24.29,1.13,0.86,"Gore, MacKenzie",11.54,669022,TEX,32.82,30.77,Changeup,CH,38.29,1970.61,79.55,86.54,74.8
R,0.28,313,24.28,-0.38,0.23,"Gore, MacKenzie",9.33,669022,TEX,47.92,28.22,Slider,SL,21.43,2083.07,76.78,85.63,72
R,0.4,295,24.75,-0.13,0.64,"Gore, MacKenzie",8.8,669022,TEX,48.14,30.07,Cutter,FC,24.03,1930.59,84.27,89.88,76.06
R,0.37,174,21.84,1.15,1.16,"Gore, MacKenzie",5.19,669022,TEX,48.28,41.11,Sinker,SI,7.95,2118.61,79.75,95.23,60.71
R,0,2,0,0,0,"Gore, MacKenzie",0.06,669022,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.32,432,24.31,-1.38,0.39,"Gray, Peyton",41.42,682608,TEX,40.51,41.63,Changeup,CH,25.64,1800.31,79.49,83.34,72.57
R,0.26,386,33.94,-0.98,1.38,"Gray, Peyton",37.01,682608,TEX,63.47,30.5,4-Seam Fastball,FF,18.23,2318.59,81.66,92.88,60.82
R,0.3,208,30.29,0.29,0.52,"Gray, Peyton",19.94,682608,TEX,49.04,16.98,Slider,SL,25,2547.76,78.19,86.59,60.78
R,0,17,0,0,0,"Gray, Peyton",1.63,682608,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.28,12,50,0.13,1.33,"Haggerty, Sam",100,664059,TEX,16.67,40,Eephus,EP,33.33,812.67,70.2,34.62,100
R,0.47,66,15.15,0.02,1.64,"Higashioka, Kyle",64.71,543309,TEX,36.36,28.57,Eephus,EP,0,1122,89.08,40.86,58.33
R,0.78,36,22.22,-0.22,1.85,"Higashioka, Kyle",35.29,543309,TEX,44.44,20,Other,FA,14.29,1339.61,93.42,47.62,62.5
R,0.3,370,29.19,1.36,-0.06,"Junis, Jakob",42.63,596001,TEX,49.73,33.87,Sweeper,ST,19.16,2455.44,79.15,81.97,56.52
R,0.27,174,19.54,-1.1,0.18,"Junis, Jakob",20.05,596001,TEX,50,31.03,Changeup,CH,17.53,1304.34,83.82,86.64,80.46
R,0.32,160,28.12,-1.22,0.55,"Junis, Jakob",18.43,596001,TEX,65,30.36,Sinker,SI,6.02,2120.31,88.32,91.83,63.46
R,0.35,156,33.33,-0.34,1.06,"Junis, Jakob",17.97,596001,TEX,53.21,17.81,4-Seam Fastball,FF,23.73,2118.19,81.12,92.18,55.42
R,0,8,0,0,0,"Junis, Jakob",0.92,596001,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.25,660,25.61,0.72,1.57,"Latz, Jacob",54.68,656641,TEX,54.09,36.63,4-Seam Fastball,FF,19,2307.16,84.63,94.62,75.07
R,0.31,224,41.07,-0.51,0.24,"Latz, Jacob",18.56,656641,TEX,49.11,40.35,Slider,SL,39.81,2549.26,79.2,85.41,56.36
R,0.17,208,30.29,1.24,0.96,"Latz, Jacob",17.23,656641,TEX,35.1,36.3,Changeup,CH,43.27,2032.41,73.58,85.68,75.34
R,0.14,106,18.87,-0.4,-1.03,"Latz, Jacob",8.78,656641,TEX,31.13,17.81,Curveball,CU,25.71,2752.03,85.29,80.49,66.67
R,0,9,0,0,0,"Latz, Jacob",0.75,656641,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.35,829,25.45,-0.67,1.45,"Leiter, Jack",38.34,683004,TEX,52.35,28.61,4-Seam Fastball,FF,19.16,2434.71,83.34,96.67,67.74
R,0.34,388,33.76,0.28,-0.07,"Leiter, Jack",17.95,683004,TEX,47.68,33.5,Slider,SL,30.56,2641.49,85.48,86.53,60.54
R,0.3,368,26.09,-1.05,0.34,"Leiter, Jack",17.02,683004,TEX,43.75,29.95,Changeup,CH,31.18,1573.39,81.34,89.93,77.02
R,0.37,223,20.18,0.08,0.94,"Leiter, Jack",10.31,683004,TEX,41.7,32.31,Cutter,FC,17.86,2457.92,80.86,93.01,75.27
R,0.32,185,34.59,0.36,-1.04,"Leiter, Jack",8.56,683004,TEX,36.76,21.37,Curveball,CU,42.11,2760.54,83.52,81.88,47.06
R,0.36,169,20.71,-1.18,1.15,"Leiter, Jack",7.82,683004,TEX,55.62,29.33,Sinker,SI,4.88,2388.21,79.76,95.71,63.83
R,0.37,143,31.47,0.17,0.69,"Martin, Chris",42.69,455119,TEX,62.94,22.64,Cutter,FC,22.22,2249.01,84.18,91.44,66.67
R,0.31,86,26.74,-0.74,1.33,"Martin, Chris",25.67,455119,TEX,52.33,36.59,4-Seam Fastball,FF,20.41,2199.92,86.1,94.5,75.56
R,0.59,37,8.11,-1.24,0.88,"Martin, Chris",11.04,455119,TEX,40.54,45.45,Sinker,SI,0,2126.46,74.04,93.92,80
R,0.51,36,16.67,-0.95,0.28,"Martin, Chris",10.75,455119,TEX,58.33,46.67,Split-Finger,FS,0,1503.58,86.11,87.62,76.19
R,0.52,18,11.11,0.3,-0.52,"Martin, Chris",5.37,455119,TEX,27.78,23.08,Curveball,CU,0,2498.78,87.2,83.95,60
R,0.27,15,13.33,1.22,-0.35,"Martin, Chris",4.48,455119,TEX,40,22.22,Sweeper,ST,0,2542.8,76.65,84.07,66.67
R,0.3,163,25.15,-0.09,1.34,"Peoples, Ben",63.67,687239,TEX,50.92,35,4-Seam Fastball,FF,18.18,2331.02,81.54,96.42,72.29
R,0.29,83,27.71,0.3,-0.05,"Peoples, Ben",32.42,687239,TEX,44.58,34.78,Slider,SL,28.21,2509.19,82.3,88.29,62.16
R,0.21,10,20,-1.04,0.74,"Peoples, Ben",3.91,687239,TEX,0,80,Changeup,CH,25,1547.4,62.97,88.8,0
R,0.41,410,24.88,0.26,0.51,"Quantrill, Cal",27.06,615698,TEX,51.22,27,Cutter,FC,12.5,2285.9,82.13,88.44,61.9
R,0.25,403,26.55,-1.24,0.95,"Quantrill, Cal",26.6,615698,TEX,53.1,35.45,Sinker,SI,16.74,2091.52,79.62,94.1,69.16
R,0.29,329,18.84,-0.82,0.23,"Quantrill, Cal",21.72,615698,TEX,37.99,35.78,Split-Finger,FS,19.14,1063.47,81.17,85.36,71.2
R,0.37,293,25.26,-0.79,1.32,"Quantrill, Cal",19.34,615698,TEX,51.54,19.01,4-Seam Fastball,FF,22.31,2139.1,86.69,93.95,68.21
R,0.24,72,23.61,0.34,-0.68,"Quantrill, Cal",4.75,615698,TEX,52.78,35.29,Curveball,CU,5.71,2391.36,77.37,79.07,60.53
R,0,8,0,0,0,"Quantrill, Cal",0.53,615698,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.19,1009,32.8,0.07,-0.33,"Rocker, Kumar",38.23,677958,TEX,36.47,40.41,Slider,SL,39.75,2177.19,80.81,83.2,60.87
R,0.41,756,18.78,-1.33,0.64,"Rocker, Kumar",28.65,677958,TEX,54.5,28.49,Sinker,SI,7.44,2136.98,84.34,94.36,70.87
R,0.41,393,21.63,0.07,0.58,"Rocker, Kumar",14.89,677958,TEX,49.11,28.5,Cutter,FC,17.46,2170.57,83.91,90.42,68.39
R,0.37,340,21.76,-0.85,0.99,"Rocker, Kumar",12.88,677958,TEX,48.53,17.71,4-Seam Fastball,FF,22.08,2152.35,81.88,94.51,74.55
R,0.53,121,21.49,-1.22,0.52,"Rocker, Kumar",4.59,677958,TEX,43.8,27.94,Changeup,CH,22.81,1641.98,92.52,88.84,71.7
R,0.7,17,17.65,-1.15,0.3,"Rocker, Kumar",0.64,677958,TEX,52.94,0,Split-Finger,FS,16.67,1632.76,80.92,87.64,66.67
R,0,3,0,0,0,"Rocker, Kumar",0.11,677958,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.41,104,15.38,0.18,0.45,"Ross, Joe",30.95,605452,TEX,51.92,30,Slider,SL,16.67,1941.05,83.57,89.43,83.33
R,0.47,72,19.44,-1.18,0.77,"Ross, Joe",21.43,605452,TEX,59.72,24.14,Sinker,SI,13.51,2148.1,88.18,95.55,69.77
R,0.35,69,27.54,-0.51,1.16,"Ross, Joe",20.54,605452,TEX,36.23,43.18,4-Seam Fastball,FF,35.9,2161.78,79.98,95.26,80
R,0.22,61,22.95,-1.1,0.43,"Ross, Joe",18.15,605452,TEX,34.43,37.5,Split-Finger,FS,38.24,1443.98,74.44,90.24,90.48
R,0.15,26,30.77,0.14,-0.34,"Ross, Joe",7.74,605452,TEX,38.46,37.5,Curveball,CU,42.86,2099.69,77.6,83.92,80
R,0,4,0,0,0,"Ross, Joe",1.19,605452,TEX,0,0,Unknown,UNK,0,0,0,0,0
R,0.52,36,27.78,-0.75,1.24,"Santos, Winston",54.55,692437,TEX,50,11.11,4-Seam Fastball,FF,0,2262.78,86.32,97.7,55.56
R,0.3,20,30,0.12,0.06,"Santos, Winston",30.3,692437,TEX,60,0,Slider,SL,0,2369.5,87.2,84.84,50
R,0.15,10,40,-0.98,0.42,"Santos, Winston",15.15,692437,TEX,60,50,Changeup,CH,50,1915,75.8,88.96,100
R,0.49,50,24,-1.4,0.54,"Teodo, Emiliano",58.14,693713,TEX,44,21.43,Sinker,SI,20,2305.52,83.59,99.43,63.64
R,0.3,30,26.67,-0.05,0.27,"Teodo, Emiliano",34.88,693713,TEX,53.33,28.57,Slider,SL,14.29,2507.8,88.1,91.86,62.5
R,0.36,6,33.33,-1.39,0.47,"Teodo, Emiliano",6.98,693713,TEX,66.67,100,Changeup,CH,33.33,1767.67,82.8,92.93,100
R,0.4,281,27.05,0.12,0.71,"Winn, Cole",30.25,668390,TEX,60.5,27.93,Cutter,FC,16.56,2511.59,81.86,91,70.59
R,0.33,280,25.71,-0.49,1.42,"Winn, Cole",30.14,668390,TEX,51.07,30.66,4-Seam Fastball,FF,21.43,2383.29,84.62,95.17,68.53
